URL,Status Code,SEO Score,Total Issues,Critical Issues,High Issues,Medium Issues,Low Issues,All Issues,Has Noindex,Noindex Issues,Has Canonical,Canonical URL,Canonical Issues,Redirect Chain Length,Redirect Issues,Is HTTPS,Mixed Content Count,HTTPS Issues,Has Structured Data,Schema Types,Schema Issues,Has Title,Title Text,Title Length,Title Issues,Has Meta Description,Meta Description Length,Meta Description Issues,H1 Count,H1 Issues,Total Images,Images Without Alt,Image Alt Issues,Internal Links,Broken Internal Links,Internal Link Issues
https://www.sssdynamics.com/resources/case-studies/slipstick-conveyor-increases-line-yields,200,45,6,0,0,5,1,"[LOW] Meta description too long (168 chars, recommended: 120-160) | [MEDIUM] Title too long (84 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/case-studies | [MEDIUM] Excessive internal links (199, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/case-studies/slipstick-conveyor-increases-line-yields/,,2,,True,0,,True,Unknown,,True,Sliptstick Horizontal Motion Conveyors for Coffee Manufacturer Increases Line Yields,84,"Title too long (84 chars, recommended: 30-70)",True,168,"Meta description too long (168 chars, recommended: 120-160)",1,,28,0,,199,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/case-studies | Excessive internal links (199, recommended: <100)"
https://www.sssdynamics.com/test-results/conveying-potassium-chloride,200,15,7,0,1,6,0,"[MEDIUM] Title too long (89 chars, recommended: 30-70) | [MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/conveying | [MEDIUM] Excessive internal links (201, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/test-results/conveying-potassium-chloride/,,2,,True,0,,True,Unknown,,True,Conveying Potassium Chloride | Mechanical Conveying | Slipstick Industrial | Triple/S Mfg,89,"Title too long (89 chars, recommended: 30-70)",False,0,Missing meta description,1,,24,2,2 image(s) missing alt attribute,201,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/conveying | Excessive internal links (201, recommended: <100)"
https://www.sssdynamics.com/resources/?fwp_product_type=slipstick-industrial,200,35,7,0,0,6,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/resources/ | [MEDIUM] 1 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | [MEDIUM] Excessive internal links (205, recommended: <100) | [MEDIUM] 6 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/,Canonical points to different URL: https://www.sssdynamics.com/resources/,0,,True,0,,True,Unknown,,True,"Resources for Mechanical Conveying, Screening & Density Separation",66,,True,135,,1,H1 is identical to title tag (may indicate over-templating),23,1,1 image(s) missing alt attribute,205,6,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | Excessive internal links (205, recommended: <100)"
https://www.sssdynamics.com/resources/case-studies/slipstick-alterations-increase-productivity-no-parts-cost-customer,200,40,5,0,0,5,0,"[MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/case-studies | [MEDIUM] Excessive internal links (198, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/case-studies/slipstick-alterations-increase-productivity-no-parts-cost-customer/,,2,,True,0,,True,Unknown,,True,Slipstick Horizontal Motion Conveyor Alterations Increase Productivity,70,,True,130,,1,,28,2,2 image(s) missing alt attribute,198,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/case-studies | Excessive internal links (198, recommended: <100)"
https://www.sssdynamics.com/resources/case-studies/dewatering-problem-solved-mass-burn-incinerators,200,40,5,0,0,5,0,"[MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/case-studies | [MEDIUM] Excessive internal links (198, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/case-studies/dewatering-problem-solved-mass-burn-incinerators/,,2,,True,0,,True,Unknown,,True,Industrial Horizontal Motion Conveyor Used at Mass Burn Incinerators,68,,True,138,,1,,28,2,2 image(s) missing alt attribute,198,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/case-studies | Excessive internal links (198, recommended: <100)"
https://www.sssdynamics.com/resources/case-studies/slipstick-conveyor-solves-maintenance-dust-control-problems,200,25,7,0,0,6,1,"[LOW] Meta description too long (171 chars, recommended: 120-160) | [MEDIUM] Title too long (76 chars, recommended: 30-70) | [MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/case-studies | [MEDIUM] Excessive internal links (198, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/case-studies/slipstick-conveyor-solves-maintenance-dust-control-problems/,,2,,True,0,,True,Unknown,,True,Solve Maintenance & Dust Problems with Slipstick Horizontal Motion Conveyors,76,"Title too long (76 chars, recommended: 30-70)",True,171,"Meta description too long (171 chars, recommended: 120-160)",1,,28,2,2 image(s) missing alt attribute,198,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/case-studies | Excessive internal links (198, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_product_type=slipstick-industrial&fwp_bulk_material=4788,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (196, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,13,0,,196,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (196, recommended: <100)"
https://www.sssdynamics.com/test-results/evaluation-of-scrapped-copper-wire-cable,200,40,6,0,0,6,0,"[MEDIUM] Title too long (138 chars, recommended: 30-70) | [MEDIUM] Meta description too short (100 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/evaluatio | [MEDIUM] Excessive internal links (204, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/test-results/evaluation-of-scrapped-copper-wire-cable/,,2,,True,0,,True,Unknown,,True,Process Evaluation of Scrapped Copper Wire Cable | Screening | High-Speed Screens Texas Shaker Scree,138,"Title too long (138 chars, recommended: 30-70)",True,100,"Meta description too short (100 chars, recommended: 120-160)",1,,26,0,,204,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/evaluatio | Excessive internal links (204, recommended: <100)"
https://www.sssdynamics.com/resources/?fwp_product_type=high-speed-screens,200,70,5,0,0,1,4,"[LOW] H1 is identical to title tag (may indicate over-templating) | [LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | [LOW] Excessive internal links (200, recommended: <100) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/resources/",False,,True,https://www.sssdynamics.com/resources/,Canonical points to different URL: https://www.sssdynamics.com/resources/,0,,True,0,,True,Unknown,,True,"Resources for Mechanical Conveying, Screening & Density Separation",66,,True,135,,1,H1 is identical to title tag (may indicate over-templating),17,0,,200,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | Excessive internal links (200, recommended: <100)"
https://www.sssdynamics.com/test-results/screening-coke-from-gravel,200,35,6,0,1,5,0,"[MEDIUM] Title too long (93 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/screening | [MEDIUM] Excessive internal links (203, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/test-results/screening-coke-from-gravel/,,2,,True,0,,True,Unknown,,True,Screening Coke From Gravel | Screening | High-Speed Screens Gravity Separators | Triple/S Mfg,93,"Title too long (93 chars, recommended: 30-70)",False,0,Missing meta description,1,,26,0,,203,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/screening | Excessive internal links (203, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_product_type=slipstick-industrial&fwp_bulk_material=4734,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (198, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,15,0,,198,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (198, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_product_type=slipstick-industrial&fwp_bulk_material=4731,200,60,6,0,0,2,4,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [LOW] Excessive internal links (195, recommended: <100) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
https://www.sssdynamics.com/resources/?fwp_equipment_category=density-separation,200,35,7,0,0,6,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/resources/ | [MEDIUM] 1 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/?fwp_equipme | [MEDIUM] Excessive internal links (205, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/,Canonical points to different URL: https://www.sssdynamics.com/resources/,0,,True,0,,True,Unknown,,True,"Resources for Mechanical Conveying, Screening & Density Separation",66,,True,135,,1,H1 is identical to title tag (may indicate over-templating),23,1,1 image(s) missing alt attribute,205,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/?fwp_equipme | Excessive internal links (205, recommended: <100)"
https://www.sssdynamics.com/contact-us/?interest=slipstick+industrial,200,65,5,0,0,2,3,"[LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/contact-us/?interest=s | [LOW] Excessive internal links (194, recommended: <100) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/contact-us/ | [MEDIUM] Title too long (72 chars, recommended: 30-70)",False,,True,https://www.sssdynamics.com/contact-us/,Canonical points to different URL: https://www.sssdynamics.com/contact-us/,0,,True,0,,True,Unknown,,True,Contact Triple-S Dynamics | Conveyor Manufacturer | Dallas-Fort Worth TX,72,"Title too long (72 chars, recommended: 30-70)",True,152,,1,,10,0,,194,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/contact-us/?interest=s | Excessive internal links (194, recommended: <100)"
https://www.sssdynamics.com/test-results/removing-stones-bones-from-meat-meal,200,40,6,0,0,6,0,"[MEDIUM] Title too long (107 chars, recommended: 30-70) | [MEDIUM] Meta description too short (92 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/removing- | [MEDIUM] Excessive internal links (203, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/test-results/removing-stones-bones-from-meat-meal/,,2,,True,0,,True,Unknown,,True,Removing Stones and Bones from Meat Meal | Screening | High-Speed Screens Gravity Separators | Tripl,107,"Title too long (107 chars, recommended: 30-70)",True,92,"Meta description too short (92 chars, recommended: 120-160)",1,,26,0,,203,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/removing- | Excessive internal links (203, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_product_type=slipstick-industrial&fwp_bulk_material=4742,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (195, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
https://www.sssdynamics.com/test-results/separating-soybeans-weed-seed,200,50,5,0,0,5,0,"[MEDIUM] Title too long (142 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/separatin | [MEDIUM] Excessive internal links (203, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/test-results/separating-soybeans-weed-seed/,,2,,True,0,,True,Unknown,,True,Screening/Separation Evaluation for Separating Soybean Fines from Weed Seed | Screening | High-Speed,142,"Title too long (142 chars, recommended: 30-70)",True,127,,1,,26,0,,203,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/separatin | Excessive internal links (203, recommended: <100)"
https://www.sssdynamics.com/test-results/mesh-ground-limestone,200,45,5,0,1,4,0,"[MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/mesh-grou | [MEDIUM] Excessive internal links (202, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/test-results/mesh-ground-limestone/,,2,,True,0,,True,Unknown,,True,Mesh Ground Limestone | Screening | High-Speed Screens | Triple/S Mfg,69,,False,0,Missing meta description,1,,26,0,,202,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/mesh-grou | Excessive internal links (202, recommended: <100)"
https://www.sssdynamics.com/resources/?fwp_product_type=texas-shaker-screeners,200,45,6,0,0,5,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/resources/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | [MEDIUM] Excessive internal links (206, recommended: <100) | [MEDIUM] 7 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/,Canonical points to different URL: https://www.sssdynamics.com/resources/,0,,True,0,,True,Unknown,,True,"Resources for Mechanical Conveying, Screening & Density Separation",66,,True,135,,1,H1 is identical to title tag (may indicate over-templating),23,0,,206,7,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | Excessive internal links (206, recommended: <100)"
https://www.sssdynamics.com/test-results/removing-stones-from-pea-and-pinto-beans,200,35,6,0,1,5,0,"[MEDIUM] Title too long (97 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/removing- | [MEDIUM] Excessive internal links (202, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/test-results/removing-stones-from-pea-and-pinto-beans/,,2,,True,0,,True,Unknown,,True,Removing Stones from Pea and Pinto Beans | Density Separation | Gravity Separators | Triple/S Mfg,97,"Title too long (97 chars, recommended: 30-70)",False,0,Missing meta description,1,,26,0,,202,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/removing- | Excessive internal links (202, recommended: <100)"
https://www.sssdynamics.com/contact-us/?interest=high+speed+screens,200,65,5,0,0,2,3,"[LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/contact-us/?interest=h | [LOW] Excessive internal links (194, recommended: <100) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/contact-us/ | [MEDIUM] Title too long (72 chars, recommended: 30-70)",False,,True,https://www.sssdynamics.com/contact-us/,Canonical points to different URL: https://www.sssdynamics.com/contact-us/,0,,True,0,,True,Unknown,,True,Contact Triple-S Dynamics | Conveyor Manufacturer | Dallas-Fort Worth TX,72,"Title too long (72 chars, recommended: 30-70)",True,152,,1,,10,0,,194,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/contact-us/?interest=h | Excessive internal links (194, recommended: <100)"
https://www.sssdynamics.com/solutions/separating-tree-seeds,200,25,6,0,1,5,0,"[MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions/separating-t | [MEDIUM] Excessive internal links (202, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/solutions/separating-tree-seeds/,,2,,True,0,,True,Unknown,,True,Separating Tree Seeds - Triple/S Dynamics,41,,False,0,Missing meta description,1,,26,2,2 image(s) missing alt attribute,202,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions/separating-t | Excessive internal links (202, recommended: <100)"
https://www.sssdynamics.com/resources/?fwp_product_type=gravity-separators,200,45,6,0,0,5,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/resources/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | [MEDIUM] Excessive internal links (206, recommended: <100) | [MEDIUM] 6 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/resources/,Canonical points to different URL: https://www.sssdynamics.com/resources/,0,,True,0,,True,Unknown,,True,"Resources for Mechanical Conveying, Screening & Density Separation",66,,True,135,,1,H1 is identical to title tag (may indicate over-templating),23,0,,206,6,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/resources/?fwp_product | Excessive internal links (206, recommended: <100)"
https://www.sssdynamics.com/wp-content/themes/va/pdf/the-wonder-of-the-age-brochure.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.sssdynamics.com/wp-content/themes/va/pdf/the-proof-of-the-pudding.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.sssdynamics.com/solutions/conveying-cooked-meats,200,5,6,0,1,5,0,"[MEDIUM] 4 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions/conveying-co | [MEDIUM] Excessive internal links (201, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/solutions/conveying-cooked-meats/,,2,,True,0,,True,Unknown,,True,Conveying Cooked Meats - Triple/S Dynamics,42,,False,0,Missing meta description,1,,28,4,4 image(s) missing alt attribute,201,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions/conveying-co | Excessive internal links (201, recommended: <100)"
https://www.sssdynamics.com/test-results/whole-blanched-almonds,200,15,7,0,1,6,0,"[MEDIUM] Title too long (82 chars, recommended: 30-70) | [MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/whole-bla | [MEDIUM] Excessive internal links (201, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/test-results/whole-blanched-almonds/,,2,,True,0,,True,Unknown,,True,Whole Blanched Almonds | Mechanical Conveying | Vibratory Conveyors | Triple/S Mfg,82,"Title too long (82 chars, recommended: 30-70)",False,0,Missing meta description,1,,24,2,2 image(s) missing alt attribute,201,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/whole-bla | Excessive internal links (201, recommended: <100)"
https://www.sssdynamics.com/wp-content/themes/va/pdf/edwin-steele-1896.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.sssdynamics.com/test-results/test-travel-rate-of-rock-wool,200,35,6,0,1,5,0,"[MEDIUM] Title too long (89 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/test-results/test-trav | [MEDIUM] Excessive internal links (202, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/test-results/test-travel-rate-of-rock-wool/,,2,,True,0,,True,Unknown,,True,Test Travel Rate of Rock Wool | Mechanical Conveying | Vibratory Conveyors | Triple/S Mfg,89,"Title too long (89 chars, recommended: 30-70)",False,0,Missing meta description,1,,26,0,,202,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/test-results/test-trav | Excessive internal links (202, recommended: <100)"
https://www.sssdynamics.com/wp-content/themes/va/pdf/gj-article.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.sssdynamics.com/dry-separations-processing-industry,200,25,6,0,1,5,0,"[MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/dry-separations-proces | [MEDIUM] Excessive internal links (198, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/dry-separations-processing-industry/,,2,,True,0,,True,Unknown,,True,Dry Separations for the Processing Industry | Gravity Separator,63,,False,0,Missing meta description,1,,38,2,2 image(s) missing alt attribute,198,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/dry-separations-proces | Excessive internal links (198, recommended: <100)"
https://www.sssdynamics.com/genius-action-gravity-separators-work-part,200,50,5,0,1,1,3,"[LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/genius-action-gravity- | [LOW] Excessive internal links (200, recommended: <100) | [MEDIUM] 2 image(s) missing alt text | [HIGH] Missing meta description",False,,True,https://www.sssdynamics.com/genius-action-gravity-separators-work-part/,,2,,True,0,,True,Unknown,,True,How Gravity Separators Work | Density Separation | Manufacturer,63,,False,0,Missing meta description,1,,25,2,2 image(s) missing alt attribute,200,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/genius-action-gravity- | Excessive internal links (200, recommended: <100)"
https://www.sssdynamics.com/lab-test-request,200,60,4,0,0,4,0,"[MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/lab-test-request | [MEDIUM] Excessive internal links (195, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/lab-test-request/,,2,,True,0,,True,Unknown,,True,Lab Test Request | Mechanical Conveying & Screening Equipment,61,,True,135,,1,,20,0,,195,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/lab-test-request | Excessive internal links (195, recommended: <100)"
